cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,615.8,113.8,542.4,311.0,0.8055,28.84,13.35,11.99,108.2,11.93,0.0,20.31,4.888,10.06,6.129,0.275,2.003,0.3356,0.6597,7.888,66.9,0.0,20.31,4.888,10.06,6.129,0.275,2.003,0.3356,0.6597,7.888,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,10.32,7.73,307.5,7.588,2.741,3.039,3.969,1.276,0.0,6.731E-6,2.851,6.965,55.73,66.2,0.3118,0.05036,0.3967,0.202,0.3339,2.019E-7,0.0,4.7839999999999994E8,1292000.0,153700.0,15500.0,26580.0,3075.0,278.7,620.8,821.3,1013.0,6.486E-8,0.0,0.004841,0.00862,0.02997,0.005501,6.656E-4,4.122E-4,1.317E-4,7.899E-5,0.002924,0.007415,0.0,6.646E-7,2.72E-7,4.281E-6,1.677E-6,1.793E-10,2.803E-8,8.699E-11,3.355E-11,1.698E-8,3.248E-8,1.0E-4,0.0,191000.0,158900.0,13740.0,6605.0,849300.0,8017.0,4494.0,4921.0,12940.0,4068.0,0.0,4.179E-8,4.466E-9,1.193E-9,2.976E-10,4.485E-12,1.638E-11,3.343E-13,1.821E-13,3.231E-13,6.056E-13,0.01,0.0,10.43,29.98,59.91,26.85,2.613,2.559,1.321,1.202,10.72,1.193,0.0,2.56,7.493,1.824,0.9966,8.915,1.294,0.1722,0.1099,0.8891,0.1868,
0.0,612.6,124.3,526.9,320.8,0.7315,28.83,12.4,15.24,106.0,12.04,0.0,20.31,5.025,9.761,6.292,0.2889,2.005,0.5264,0.7788,8.036,66.41,0.0,20.31,5.025,9.761,6.292,0.2889,2.005,0.5264,0.7788,8.036,66.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8,10.27,7.785,308.5,7.588,2.742,3.041,3.971,1.279,0.0,6.267E-6,2.854,5.42,55.5,66.13,0.3118,0.05053,0.3969,0.1641,0.3266,2.058E-7,0.0,4.7839999999999994E8,1332000.0,151100.0,17670.0,26570.0,3074.0,282.5,598.5,829.4,1007.0,6.691E-8,0.0,0.00484,0.009189,0.03122,0.005912,6.727E-4,4.151E-4,2.245E-4,1.624E-4,0.002795,0.008059,0.0,6.612E-7,3.022E-7,4.413E-6,1.751E-6,3.118E-10,2.805E-8,1.528E-9,8.009E-10,1.666E-8,4.141E-8,1.0E-4,0.0,191000.0,156800.0,13910.0,6437.0,860900.0,8311.0,4657.0,5335.0,12750.0,4109.0,0.0,3.849E-8,4.976E-9,1.137E-9,3.141E-10,4.48E-12,1.614E-11,3.351E-13,1.768E-13,3.253E-13,6.05E-13,0.01,0.0,9.369,31.81,58.11,27.88,2.605,2.558,1.227,1.524,10.5,1.203,0.0,2.56,7.452,1.808,1.018,8.904,1.294,0.1683,0.1269,0.8733,0.1895,
0.0,615.7,114.4,537.4,318.0,0.7314,28.83,12.4,15.24,106.0,12.05,0.0,20.38,4.824,9.943,6.234,0.289,2.005,0.5264,0.7788,8.577,65.87,0.0,20.38,4.824,9.943,6.234,0.289,2.005,0.5264,0.7788,8.577,65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,10.56,7.782,306.7,7.554,2.721,3.024,3.946,1.279,0.0,6.299E-6,2.861,4.608,55.3,66.13,0.3118,0.05048,0.3969,0.1882,0.2988,2.102E-7,0.0,4.7839999999999994E8,1321000.0,161200.0,17660.0,26510.0,3073.0,281.7,597.1,843.5,989.1,6.875E-8,0.0,0.004855,0.009206,0.03286,0.00614,6.698E-4,4.173E-4,2.251E-4,1.632E-4,0.003725,0.008212,0.0,6.865E-7,2.765E-7,4.602E-6,1.775E-6,3.343E-10,2.805E-8,1.53E-9,8.016E-10,1.668E-8,4.966E-8,1.154E-4,0.0,191000.0,156700.0,14190.0,6313.0,884100.0,8681.0,4846.0,5563.0,13600.0,3438.0,0.0,4.032E-8,4.567E-9,1.177E-9,3.057E-10,4.48E-12,1.59E-11,3.347E-13,1.767E-13,3.316E-13,5.982E-13,0.01,0.0,9.558,30.54,59.36,27.71,2.605,2.558,1.227,1.524,10.5,1.202,0.0,2.563,7.42,1.813,1.016,8.848,1.293,0.1678,0.1264,0.8876,0.1743,
0.0,615.7,118.3,530.9,321.7,2.411,29.03,11.3,95.87,23.42,12.83,0.0,20.38,4.684,10.05,6.276,0.3323,2.007,0.4978,2.995,6.247,65.95,0.0,20.38,4.684,10.05,6.276,0.3323,2.007,0.4978,2.995,6.247,65.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,15.47,7.785,307.6,7.571,2.732,3.035,3.961,1.282,0.0,6.299E-6,2.888,4.22,54.98,66.05,0.3107,0.0521,0.4252,0.1897,0.2976,2.146E-7,0.0,4.7839999999999994E8,1307000.0,173800.0,17650.0,25510.0,3074.0,363.9,1555.0,979.6,993.1,7.031E-8,0.0,0.004855,0.00923,0.03356,0.006449,7.029E-4,4.214E-4,2.05E-4,0.001825,0.002154,0.009115,0.0,6.865E-7,2.882E-7,4.733E-6,1.822E-6,5.415E-10,2.806E-8,1.386E-9,1.375E-8,3.559E-9,5.71E-8,1.006E-4,0.0,191000.0,150600.0,20750.0,6344.0,914400.0,9078.0,5230.0,13590.0,9112.0,3462.0,0.0,4.177E-8,4.564E-9,1.163E-9,2.982E-10,4.456E-12,1.567E-11,3.34E-13,2.373E-13,2.765E-13,5.983E-13,0.01,0.0,9.558,30.99,58.5,28.15,2.767,2.578,1.119,9.506,2.325,1.28,0.0,2.563,7.169,2.018,1.038,8.808,1.294,0.1619,0.7594,0.2781,0.1744,
0.0,615.7,117.7,529.0,324.8,2.428,29.03,10.48,96.49,23.57,12.84,0.0,20.38,4.671,10.03,6.315,0.3328,2.007,0.4752,3.013,6.252,65.95,0.0,20.38,4.671,10.03,6.315,0.3328,2.007,0.4752,3.013,6.252,65.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,15.47,7.785,307.6,7.571,2.732,3.035,3.961,1.282,0.0,6.299E-6,2.937,4.024,54.59,66.05,0.3107,0.05312,0.4411,0.1935,0.2971,2.191E-7,0.0,4.7839999999999994E8,1305000.0,174300.0,17830.0,25480.0,3074.0,354.4,1560.0,978.8,990.0,7.202E-8,0.0,0.004855,0.00944,0.03415,0.006682,7.023E-4,4.238E-4,1.896E-4,0.001838,0.002183,0.01012,0.0,6.865E-7,2.95E-7,4.861E-6,1.86E-6,4.066E-10,2.806E-8,1.263E-9,1.389E-8,3.605E-9,6.497E-8,1.201E-4,0.0,191000.0,148600.0,21070.0,6344.0,909100.0,8722.0,4971.0,14110.0,8866.0,3375.0,0.0,4.295E-8,4.564E-9,1.148E-9,2.919E-10,4.456E-12,1.544E-11,3.33E-13,2.377E-13,2.765E-13,5.979E-13,0.01,0.0,9.558,30.93,58.27,28.45,2.769,2.578,1.038,9.569,2.34,1.281,0.0,2.563,7.156,2.013,1.04,8.778,1.294,0.1556,0.764,0.2789,0.1743,
0.0,622.1,151.0,498.2,307.6,2.427,27.72,10.48,96.47,24.54,11.86,0.0,20.5,5.324,9.361,6.19,0.3787,1.975,0.4755,3.013,13.74,58.46,0.0,20.5,5.324,9.361,6.19,0.3787,1.975,0.4755,3.013,13.74,58.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,15.31,8.826,313.5,3.809,2.479,2.809,3.616,1.232,0.0,6.313E-6,2.916,3.907,66.36,63.94,0.2855,0.03932,0.4465,0.1771,0.2932,2.235E-7,0.0,4.7829999999999994E8,1340000.0,182800.0,16560.0,25460.0,2976.0,356.0,1561.0,980.0,988.0,7.373E-8,0.0,0.005278,0.009715,0.03465,0.006495,7.822E-4,4.088E-4,1.913E-4,0.00184,0.002851,0.01073,0.0,7.305E-7,4.007E-7,4.866E-6,1.809E-6,1.179E-8,2.807E-8,1.378E-9,1.404E-8,4.208E-9,7.585E-8,1.0E-4,0.0,191000.0,147700.0,20000.0,10890.0,872600.0,9309.0,4493.0,14100.0,8220.0,3125.0,0.0,3.937E-8,8.87E-9,1.056E-9,2.777E-10,5.485E-12,1.517E-11,3.4E-13,2.397E-13,2.812E-13,5.896E-13,0.01,0.0,9.429,35.41,54.73,27.81,2.707,2.459,1.037,9.569,2.436,1.183,0.0,2.612,7.16,1.993,1.059,8.732,1.259,0.1525,0.7611,0.2761,0.1722,
0.0,622.1,118.3,505.0,332.2,0.8858,27.72,10.62,97.32,26.23,10.6,0.0,20.5,4.416,10.0,6.434,0.3372,1.975,0.4795,3.036,21.24,50.98,0.0,20.5,4.416,10.0,6.434,0.3372,1.975,0.4795,3.036,21.24,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4,15.74,8.987,311.1,3.852,2.712,3.018,3.935,1.281,0.0,6.364E-6,2.872,3.837,65.99,64.01,0.2858,0.04139,0.4529,0.1807,0.2929,2.275E-7,0.0,4.7829999999999994E8,1337000.0,183100.0,19030.0,25400.0,2976.0,361.5,1573.0,990.0,988.7,7.548E-8,0.0,0.005278,0.009702,0.02976,0.01266,7.53E-4,4.11E-4,1.95E-4,0.001857,0.003994,0.01074,0.0,7.305E-7,2.968E-7,4.374E-6,2.557E-6,9.441E-9,2.803E-8,1.408E-9,1.424E-8,4.651E-9,8.563E-8,1.0E-4,0.0,191000.0,145200.0,18940.0,10420.0,836700.0,8112.0,4530.0,14210.0,8255.0,3017.0,0.0,4.079E-8,4.653E-9,1.112E-9,2.942E-10,5.46E-12,1.495E-11,3.399E-13,2.361E-13,2.765E-13,5.803E-13,0.01,0.0,9.429,31.38,55.47,30.81,2.563,2.459,1.051,9.654,2.605,1.057,0.0,2.612,7.147,1.948,1.095,8.685,1.26,0.1566,0.7697,0.2837,0.1724,
0.0,627.2,121.7,502.8,326.7,0.6761,27.47,10.73,98.65,24.67,10.76,0.0,20.6,4.507,9.845,6.404,0.3376,1.972,0.4857,3.065,21.2,50.98,0.0,20.6,4.507,9.845,6.404,0.3376,1.972,0.4857,3.065,21.2,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6,15.19,9.32,311.1,3.852,2.712,3.018,3.935,1.281,0.0,6.416E-6,2.867,3.563,65.68,64.22,0.2858,0.03902,0.4289,0.1734,0.2923,2.316E-7,0.0,4.7829999999999994E8,1332000.0,184000.0,21780.0,25340.0,2976.0,354.9,1600.0,957.0,987.1,7.713E-8,0.0,0.005304,0.0102,0.03214,0.0109,7.503E-4,4.108E-4,1.884E-4,0.001907,0.004107,0.01185,0.0,7.317E-7,3.335E-7,4.767E-6,2.295E-6,7.924E-9,2.802E-8,1.323E-9,1.472E-8,4.27E-9,9.713E-8,1.0E-4,0.0,191000.0,143800.0,18740.0,9998.0,816400.0,7334.0,4189.0,13680.0,7515.0,2946.0,0.0,4.199E-8,4.646E-9,1.098E-9,2.919E-10,5.46E-12,1.474E-11,3.391E-13,2.381E-13,2.745E-13,5.8E-13,0.01,0.0,9.865,31.64,55.26,30.35,2.562,2.434,1.062,9.782,2.45,1.073,0.0,2.619,7.114,1.939,1.095,8.65,1.258,0.1537,0.7879,0.2656,0.175,
0.0,634.8,120.2,501.4,321.2,0.6845,27.47,9.042,100.1,25.46,10.25,0.0,20.78,4.298,9.97,6.283,0.3346,1.972,0.4335,4.303,29.57,41.43,0.0,20.78,4.298,9.97,6.283,0.3346,1.972,0.4335,4.303,29.57,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,15.06,9.372,311.1,3.852,2.712,3.02,3.937,1.285,0.0,2.413E-5,2.857,3.207,65.4,62.8,0.2745,0.03649,0.3947,0.1649,0.2801,2.363E-7,0.0,4.7829999999999994E8,1328000.0,186500.0,21050.0,25350.0,2976.0,338.5,1615.0,971.4,978.6,7.892E-8,0.0,0.005578,0.01025,0.03335,0.01078,7.502E-4,4.131E-4,1.581E-4,0.002093,0.00767,0.008674,0.0,7.55E-7,3.313E-7,4.849E-6,2.31E-6,6.677E-9,2.802E-8,1.071E-9,1.497E-8,4.889E-8,6.156E-8,1.181E-4,0.0,191000.0,142300.0,18060.0,9816.0,818300.0,6896.0,3929.0,12960.0,7332.0,2849.0,0.0,4.284E-8,4.632E-9,1.088E-9,2.665E-10,5.342E-12,1.453E-11,3.346E-13,2.276E-13,2.667E-13,5.575E-13,0.01,0.0,10.76,31.27,55.2,29.69,2.538,2.434,0.8947,9.919,2.528,1.022,0.0,2.64,7.104,1.918,1.077,8.628,1.258,0.1418,0.8081,0.2733,0.1585,
0.0,634.8,117.2,493.1,322.3,0.8106,27.56,5.413,118.7,9.871,10.45,0.0,20.78,4.093,9.786,6.56,0.4591,1.973,0.3235,4.875,29.09,41.43,0.0,20.78,4.093,9.786,6.56,0.4591,1.973,0.3235,4.875,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.4,13.6,8.87,311.2,3.646,2.678,2.716,3.821,1.085,0.0,6.494E-6,2.28,1.901,109.4,32.07,0.03478,0.01955,0.04959,0.05419,0.04631,2.407E-7,0.0,4.7829999999999994E8,1322000.0,188100.0,24220.0,25230.0,2976.0,306.1,1735.0,867.4,975.7,8.079E-8,0.0,0.005578,0.01044,0.03365,0.01097,0.001871,4.197E-4,1.057E-4,0.002342,0.007807,0.0091,0.0,7.55E-7,3.082E-7,4.924E-6,2.345E-6,8.343E-9,2.803E-8,5.514E-10,1.78E-8,4.917E-8,6.525E-8,1.179E-4,0.0,191000.0,142900.0,19240.0,13700.0,809000.0,6319.0,3680.0,13040.0,6293.0,2542.0,0.0,4.387E-8,4.625E-9,1.056E-9,2.842E-10,7.541E-12,1.432E-11,3.294E-13,2.269E-13,2.457E-13,5.423E-13,0.01,0.0,10.76,30.94,54.75,30.82,2.244,2.44,0.5348,11.76,0.9822,1.039,0.0,2.64,7.111,1.906,1.127,8.549,1.254,0.1211,0.8917,0.1993,0.1555,
0.0,635.3,103.0,493.0,331.6,10.97,26.11,5.936,119.1,9.864,10.44,0.0,20.78,3.822,9.922,6.663,0.4809,1.967,0.3131,4.891,29.09,41.43,0.0,20.78,3.822,9.922,6.663,0.4809,1.967,0.3131,4.891,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,14.25,9.041,310.1,3.853,2.672,2.997,3.887,1.287,0.0,6.499E-6,2.313,1.902,104.2,31.89,0.04074,0.01988,0.05027,0.05643,0.05182,2.454E-7,0.0,4.7829999999999994E8,1253000.0,187400.0,24270.0,92130.0,2988.0,303.7,1747.0,868.7,982.9,8.285E-8,0.0,0.00558,0.01003,0.03553,0.01119,0.002221,4.315E-4,1.01E-4,0.002353,0.008254,0.009731,0.0,7.55E-7,2.506E-7,4.959E-6,2.425E-6,3.626E-8,2.808E-8,4.328E-10,1.791E-8,5.103E-8,6.965E-8,1.0E-4,0.0,191000.0,143400.0,19380.0,12750.0,802400.0,6472.0,3767.0,12870.0,6437.0,2816.0,0.0,4.459E-8,4.602E-9,1.048E-9,2.832E-10,2.223E-11,1.414E-11,3.278E-13,2.433E-13,2.446E-13,5.473E-13,0.01,0.0,10.81,29.57,54.74,31.26,3.17,2.296,0.5878,11.8,0.9819,1.038,0.0,2.643,6.493,1.905,1.132,9.057,1.257,0.1195,0.8957,0.2,0.1584,
0.0,642.5,99.34,483.5,323.1,9.993,26.12,5.931,119.2,9.864,10.44,0.0,20.96,3.835,9.735,6.501,0.6411,1.969,0.3105,4.891,29.09,41.43,0.0,20.96,3.835,9.735,6.501,0.6411,1.969,0.3105,4.891,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7,14.95,9.3,309.4,3.851,2.661,2.988,3.873,1.285,0.0,8.465E-6,1.435,13.88,96.6,43.73,0.04063,0.01932,0.04667,0.05574,0.05126,2.499E-7,0.0,4.7829999999999994E8,1252000.0,187500.0,22240.0,91880.0,2987.0,302.7,1746.0,866.0,980.6,8.446E-8,0.0,0.005825,0.01126,0.03454,0.0111,0.002606,4.349E-4,1.01E-4,0.002362,0.008738,0.0105,0.0,7.797E-7,2.921E-7,4.912E-6,2.39E-6,1.531E-7,2.808E-8,4.312E-10,1.793E-8,5.255E-8,7.369E-8,1.0E-4,0.0,191000.0,141500.0,21640.0,12830.0,807500.0,6343.0,3854.0,12540.0,6487.0,2770.0,0.0,4.511E-8,4.603E-9,1.033E-9,2.594E-10,2.438E-11,1.395E-11,3.27E-13,2.429E-13,2.438E-13,5.467E-13,0.01,0.0,11.67,29.44,53.86,30.42,4.158,2.296,0.5875,11.8,0.9819,1.038,0.0,2.66,6.401,1.952,1.142,8.998,1.262,0.1132,0.8951,0.1992,0.1582,
0.0,647.8,100.3,477.6,329.2,9.985,26.12,5.931,119.2,9.864,10.45,0.0,21.08,3.854,9.814,6.362,0.517,1.969,0.3105,4.891,29.09,41.43,0.0,21.08,3.854,9.814,6.362,0.517,1.969,0.3105,4.891,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,15.63,9.574,309.1,3.851,2.662,2.99,3.875,1.288,0.0,6.627E-6,1.445,13.88,87.8,43.74,0.04062,0.01929,0.04606,0.05568,0.04757,2.548E-7,0.0,4.7829999999999994E8,1252000.0,187300.0,20260.0,91600.0,2987.0,302.6,1746.0,865.9,980.7,8.604E-8,0.0,0.006016,0.01153,0.03488,0.01121,0.002591,4.377E-4,1.019E-4,0.002368,0.009134,0.0113,0.0,7.975E-7,2.86E-7,4.845E-6,2.409E-6,3.471E-8,2.808E-8,4.302E-10,1.795E-8,5.4E-8,8.161E-8,1.002E-4,0.0,191000.0,141800.0,19950.0,12130.0,824800.0,6289.0,4014.0,12600.0,6626.0,2739.0,0.0,4.566E-8,4.607E-9,1.025E-9,2.352E-10,2.266E-11,1.377E-11,3.267E-13,2.433E-13,2.442E-13,5.47E-13,0.01,0.0,12.28,29.53,55.33,29.99,2.181,2.296,0.5875,11.8,0.9819,1.038,0.0,2.673,6.4,1.934,1.132,8.958,1.262,0.1131,0.8949,0.199,0.1582,
0.0,657.6,92.47,485.8,325.4,10.01,26.12,5.936,119.1,9.879,10.47,0.0,21.32,3.769,9.892,6.124,0.5202,1.969,0.3107,4.888,29.09,41.43,0.0,21.32,3.769,9.892,6.124,0.5202,1.969,0.3107,4.888,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2,14.37,9.551,306.3,3.841,2.641,2.962,3.844,1.277,0.0,1.11E-4,1.424,13.88,81.39,43.75,0.04062,0.01928,0.04499,0.05564,0.04217,2.593E-7,0.0,4.7829999999999994E8,1254000.0,181700.0,18760.0,93770.0,2987.0,301.1,1741.0,860.9,975.2,8.785E-8,0.0,0.006275,0.01145,0.03546,0.01118,0.002855,4.401E-4,1.028E-4,0.002374,0.009654,0.01231,0.0,8.161E-7,2.399E-7,4.897E-6,2.471E-6,1.692E-8,2.808E-8,4.299E-10,1.795E-8,5.547E-8,9.338E-8,1.145E-4,0.0,191000.0,141000.0,19000.0,11620.0,845400.0,6224.0,4159.0,12590.0,6793.0,2723.0,0.0,4.603E-8,4.523E-9,1.107E-9,2.12E-10,2.269E-11,1.36E-11,3.263E-13,2.431E-13,2.44E-13,5.464E-13,0.01,0.0,13.23,28.47,56.41,29.02,2.184,2.296,0.588,11.8,0.9834,1.041,0.0,2.695,6.419,1.863,1.109,8.909,1.262,0.1126,0.8937,0.1983,0.158,
0.0,667.3,97.11,469.1,325.9,8.932,26.12,6.09,118.9,9.886,10.49,0.0,21.52,3.664,9.799,6.061,0.5362,1.969,0.3131,4.884,29.09,41.43,0.0,21.52,3.664,9.799,6.061,0.5362,1.969,0.3131,4.884,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1,14.04,10.83,305.5,3.834,2.641,2.956,3.844,1.275,0.0,6.826E-6,1.594,14.44,77.42,45.75,0.04061,0.01927,0.04258,0.0556,0.03731,2.633E-7,0.0,4.7829999999999994E8,1243000.0,186900.0,23620.0,93840.0,2986.0,302.7,1737.0,859.8,974.1,8.968E-8,0.0,0.006527,0.01143,0.03559,0.01218,0.002875,4.425E-4,1.072E-4,0.002377,0.01034,0.01338,0.0,8.325E-7,2.343E-7,4.683E-6,2.719E-6,1.88E-8,2.808E-8,4.739E-10,1.792E-8,5.701E-8,1.064E-7,1.144E-4,0.0,191000.0,140900.0,18720.0,11340.0,867700.0,5586.0,4355.0,12390.0,7112.0,2660.0,0.0,4.635E-8,4.571E-9,1.023E-9,2.168E-10,2.351E-11,1.343E-11,3.242E-13,2.363E-13,2.356E-13,5.355E-13,0.01,0.0,14.19,28.8,54.75,28.81,2.27,2.296,0.6032,11.78,0.984,1.042,0.0,2.718,6.412,1.813,1.132,8.871,1.262,0.1137,0.8918,0.198,0.1579,
0.0,673.1,83.55,475.5,326.1,0.863,26.28,5.944,118.8,9.902,10.52,0.0,21.67,3.549,9.825,5.994,0.5342,1.972,0.3108,4.881,29.09,41.43,0.0,21.67,3.549,9.825,5.994,0.5342,1.972,0.3108,4.881,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,14.12,10.81,302.6,3.829,2.611,2.93,3.805,1.273,0.0,6.886E-6,2.424,16.65,75.17,53.8,0.04054,0.01886,0.04099,0.05503,0.03395,2.677E-7,0.0,4.7829999999999994E8,1239000.0,188000.0,26320.0,93600.0,2988.0,299.2,1733.0,854.8,968.9,9.142E-8,0.0,0.006657,0.01129,0.03645,0.01263,0.002869,4.487E-4,1.044E-4,0.002384,0.01118,0.01377,0.0,8.365E-7,1.778E-7,4.743E-6,2.868E-6,1.697E-8,2.812E-8,4.376E-10,1.793E-8,5.869E-8,1.189E-7,1.0E-4,0.0,191000.0,143800.0,20360.0,11080.0,852600.0,5156.0,4084.0,11960.0,6755.0,2627.0,0.0,4.668E-8,4.398E-9,1.179E-9,2.178E-10,2.347E-11,1.327E-11,3.231E-13,2.357E-13,2.346E-13,5.346E-13,0.01,0.0,14.66,26.47,56.16,29.2,2.269,2.311,0.5887,11.77,0.9856,1.044,0.0,2.727,6.366,1.815,1.14,8.802,1.263,0.1118,0.8905,0.1972,0.1579,
0.0,728.0,95.38,459.7,287.0,0.8559,24.59,6.84,118.7,9.91,10.53,0.0,21.87,3.67,9.616,5.773,0.5335,1.937,0.3303,4.88,29.09,41.43,0.0,21.87,3.67,9.616,5.773,0.5335,1.937,0.3303,4.88,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,14.44,12.02,302.7,3.822,2.611,2.922,3.804,1.269,0.0,7.447E-6,2.448,16.63,58.06,53.81,0.04054,0.01885,0.03996,0.05499,0.03196,2.726E-7,0.0,4.7829999999999994E8,1238000.0,185500.0,28460.0,93220.0,2988.0,303.6,1733.0,855.4,969.9,9.321E-8,0.0,0.006689,0.0115,0.03722,0.01311,0.002866,4.532E-4,1.102E-4,0.002393,0.01153,0.01408,0.0,1.478E-6,3.391E-7,4.72E-6,2.117E-6,7.053E-9,1.656E-8,8.603E-9,1.794E-8,6.019E-8,1.305E-7,1.194E-4,0.0,191000.0,145700.0,21470.0,10740.0,842700.0,4891.0,3870.0,11580.0,6459.0,2611.0,0.0,4.698E-8,4.413E-9,1.142E-9,1.981E-10,2.346E-11,1.261E-11,7.096E-13,2.292E-13,2.265E-13,5.24E-13,0.01,0.0,16.2,27.8,54.26,27.8,2.269,2.198,0.6397,11.76,0.9863,1.045,0.0,2.804,6.385,1.758,1.085,8.766,1.263,0.1132,0.89,0.197,0.1579,
